"geoid","region_type","region_name","year","measure","value"
22306,"zip code","ALEXANDRIA","2019","perc_male",0.036282032662058
22306,"zip code","ALEXANDRIA","2019","perc_male0_4",0.0422236755069378
22306,"zip code","ALEXANDRIA","2019","perc_male5_9",0.0462451920603264
22306,"zip code","ALEXANDRIA","2019","perc_male10_14",0.0460217129852194
22306,"zip code","ALEXANDRIA","2019","perc_male15_17",0.046532477860123
22306,"zip code","ALEXANDRIA","2019","perc_female",0.0357342252029676
22306,"zip code","ALEXANDRIA","2019","perc_female0_4",0.0453116327012727
22306,"zip code","ALEXANDRIA","2019","perc_female5_9",0.0382240265938
22306,"zip code","ALEXANDRIA","2019","perc_female10_14",0.042342550713858
22306,"zip code","ALEXANDRIA","2019","perc_female15_17",0.0392177832744244
22307,"zip code","ALEXANDRIA","2019","pop_black",644.691901758321
22307,"zip code","ALEXANDRIA","2019","pop_native",30
22307,"zip code","ALEXANDRIA","2019","pop_AAPI",571.338015090508
22307,"zip code","ALEXANDRIA","2019","pop_white",8556.2495299309
22307,"zip code","ALEXANDRIA","2019","pop_male",4603.43847579488
22307,"zip code","ALEXANDRIA","2019","pop_male0_4",241.313671751094
22307,"zip code","ALEXANDRIA","2019","pop_male5_9",261.592952778274
22307,"zip code","ALEXANDRIA","2019","pop_male10_14",289.122827376957
22307,"zip code","ALEXANDRIA","2019","pop_male15_17",123.144291088515
22307,"zip code","ALEXANDRIA","2019","pop_female",5801.23592845408
22307,"zip code","ALEXANDRIA","2019","pop_female0_4",329.45949802683
22307,"zip code","ALEXANDRIA","2019","pop_female5_9",297.947986879501
22307,"zip code","ALEXANDRIA","2019","pop_female10_14",366.921254672143
22307,"zip code","ALEXANDRIA","2019","pop_female15_17",160.747398175467
22307,"zip code","ALEXANDRIA","2019","perc_black",0.00604844734691057
22307,"zip code","ALEXANDRIA","2019","perc_native",0.011910951106273
22307,"zip code","ALEXANDRIA","2019","perc_AAPI",0.00286523773096164
22307,"zip code","ALEXANDRIA","2019","perc_white",0.0128601610727751
22307,"zip code","ALEXANDRIA","2019","perc_male",0.00860641187883803
22307,"zip code","ALEXANDRIA","2019","perc_male0_4",0.00674821864628707
22307,"zip code","ALEXANDRIA","2019","perc_male5_9",0.00710336634445559
22307,"zip code","ALEXANDRIA","2019","perc_male10_14",0.0079448605827907
22307,"zip code","ALEXANDRIA","2019","perc_male15_17",0.00568702630480362
22307,"zip code","ALEXANDRIA","2019","perc_female",0.0106632146033999
22307,"zip code","ALEXANDRIA","2019","perc_female0_4",0.0096095945256408
22307,"zip code","ALEXANDRIA","2019","perc_female5_9",0.00860205458424206
22307,"zip code","ALEXANDRIA","2019","perc_female10_14",0.0104424874162867
22307,"zip code","ALEXANDRIA","2019","perc_female15_17",0.00754963217277174
22308,"zip code","ALEXANDRIA","2019","pop_black",289.886090252971
22308,"zip code","ALEXANDRIA","2019","pop_native",0
22308,"zip code","ALEXANDRIA","2019","pop_AAPI",397.463586888701
22308,"zip code","ALEXANDRIA","2019","pop_white",12392.8849543661
22308,"zip code","ALEXANDRIA","2019","pop_male",6830.46520741768
22308,"zip code","ALEXANDRIA","2019","pop_male0_4",596.47138345012
22308,"zip code","ALEXANDRIA","2019","pop_male5_9",598.631105508391
22308,"zip code","ALEXANDRIA","2019","pop_male10_14",588.005485169151
22308,"zip code","ALEXANDRIA","2019","pop_male15_17",350.035742138298
22308,"zip code","ALEXANDRIA","2019","pop_female",6637.0978634823
22308,"zip code","ALEXANDRIA","2019","pop_female0_4",359.584002317305
22308,"zip code","ALEXANDRIA","2019","pop_female5_9",470.426058278032
22308,"zip code","ALEXANDRIA","2019","pop_female10_14",514.136758793735
22308,"zip code","ALEXANDRIA","2019","pop_female15_17",282.400653566835
22308,"zip code","ALEXANDRIA","2019","perc_black",0.00271968788302564
22308,"zip code","ALEXANDRIA","2019","perc_native",0
22308,"zip code","ALEXANDRIA","2019","perc_AAPI",0.00199326429496635
22308,"zip code","ALEXANDRIA","2019","perc_white",0.0186266770402155
22308,"zip code","ALEXANDRIA","2019","perc_male",0.0127699755754765
22308,"zip code","ALEXANDRIA","2019","perc_male0_4",0.0166800301141931
22308,"zip code","ALEXANDRIA","2019","perc_male5_9",0.0162553922131717
22308,"zip code","ALEXANDRIA","2019","perc_male10_14",0.0161579133822397
22308,"zip code","ALEXANDRIA","2019","perc_male15_17",0.0161652842820873
22308,"zip code","ALEXANDRIA","2019","perc_female",0.012199607072512
22308,"zip code","ALEXANDRIA","2019","perc_female0_4",0.0104882587415798
22308,"zip code","ALEXANDRIA","2019","perc_female5_9",0.0135816679734575
22308,"zip code","ALEXANDRIA","2019","perc_female10_14",0.0146322039554543
22308,"zip code","ALEXANDRIA","2019","perc_female15_17",0.0132631761632166
22309,"zip code","ALEXANDRIA","2019","pop_black",9353.73638875687
22309,"zip code","ALEXANDRIA","2019","pop_native",124
22309,"zip code","ALEXANDRIA","2019","pop_AAPI",3309.05984892052
22309,"zip code","ALEXANDRIA","2019","pop_white",21162.6375867169
22309,"zip code","ALEXANDRIA","2019","pop_male",19450.9004374059
22309,"zip code","ALEXANDRIA","2019","pop_male0_4",1621.43379599882
22309,"zip code","ALEXANDRIA","2019","pop_male5_9",2140.36470209958
22309,"zip code","ALEXANDRIA","2019","pop_male10_14",1110.62036392131
22309,"zip code","ALEXANDRIA","2019","pop_male15_17",727.129740365171
22309,"zip code","ALEXANDRIA","2019","pop_female",19872.094510587
22309,"zip code","ALEXANDRIA","2019","pop_female0_4",1849.57248469557
22309,"zip code","ALEXANDRIA","2019","pop_female5_9",1404.93485145032
22309,"zip code","ALEXANDRIA","2019","pop_female10_14",1529.78352073296
22309,"zip code","ALEXANDRIA","2019","pop_female15_17",615.504751789723
22309,"zip code","ALEXANDRIA","2019","perc_black",0.0877559992454909
22309,"zip code","ALEXANDRIA","2019","perc_native",0.0492319312392619
22309,"zip code","ALEXANDRIA","2019","perc_AAPI",0.0165948053213916
22309,"zip code","ALEXANDRIA","2019","perc_white",0.031807736221099
22309,"zip code","ALEXANDRIA","2019","perc_male",0.0363646568665569
22309,"zip code","ALEXANDRIA","2019","perc_male0_4",0.0453426020021167
22309,"zip code","ALEXANDRIA","2019","perc_male5_9",0.0581200465390274
22309,"zip code","ALEXANDRIA","2019","perc_male10_14",0.0305189459850528
22309,"zip code","ALEXANDRIA","2019","perc_male15_17",0.0335801678170317
22309,"zip code","ALEXANDRIA","2019","perc_female",0.0365267696399139
22309,"zip code","ALEXANDRIA","2019","perc_female0_4",0.0539478804835033
22309,"zip code","ALEXANDRIA","2019","perc_female5_9",0.0405618658681099
22309,"zip code","ALEXANDRIA","2019","perc_female10_14",0.0435372575490907
22309,"zip code","ALEXANDRIA","2019","perc_female15_17",0.0289076808044709
22310,"zip code","ALEXANDRIA","2019","pop_black",4947.18007860609
22310,"zip code","ALEXANDRIA","2019","pop_native",81.9507623259189
22310,"zip code","ALEXANDRIA","2019","pop_AAPI",4191.63143104744
22310,"zip code","ALEXANDRIA","2019","pop_white",18825.4981602053
22310,"zip code","ALEXANDRIA","2019","pop_male",14730.3357884893
22310,"zip code","ALEXANDRIA","2019","pop_male0_4",979.560041563775
22310,"zip code","ALEXANDRIA","2019","pop_male5_9",814.610116884571
22310,"zip code","ALEXANDRIA","2019","pop_male10_14",1092.29781787098
22310,"zip code","ALEXANDRIA","2019","pop_male15_17",512.902034160465
22310,"zip code","ALEXANDRIA","2019","pop_female",16050.9205900076
22310,"zip code","ALEXANDRIA","2019","pop_female0_4",941.392511614628
22310,"zip code","ALEXANDRIA","2019","pop_female5_9",950.616701159221
22310,"zip code","ALEXANDRIA","2019","pop_female10_14",899.553157619022
22310,"zip code","ALEXANDRIA","2019","pop_female15_17",389.010519795573
22310,"zip code","ALEXANDRIA","2019","perc_black",0.0464140438859602
22310,"zip code","ALEXANDRIA","2019","perc_native",0.0325370507728608
22310,"zip code","ALEXANDRIA","2019","perc_AAPI",0.0210208671807342
22310,"zip code","ALEXANDRIA","2019","perc_white",0.0282949834233536
22310,"zip code","ALEXANDRIA","2019","perc_male",0.0275392703901483
22310,"zip code","ALEXANDRIA","2019","perc_male0_4",0.0273929168193034
22310,"zip code","ALEXANDRIA","2019","perc_male5_9",0.0221201451593977
22310,"zip code","ALEXANDRIA","2019","perc_male10_14",0.0300154572940617
22310,"zip code","ALEXANDRIA","2019","perc_male15_17",0.023686744503334
22310,"zip code","ALEXANDRIA","2019","perc_female",0.0295030943309681
22310,"zip code","ALEXANDRIA","2019","perc_female0_4",0.0274583078656742
22310,"zip code","ALEXANDRIA","2019","perc_female5_9",0.0274452492118058
22310,"zip code","ALEXANDRIA","2019","perc_female10_14",0.0256010585625819
22310,"zip code","ALEXANDRIA","2019","perc_female15_17",0.0182701951579304
22311,"zip code","ALEXANDRIA","2019","pop_black",253.755116850453
22311,"zip code","ALEXANDRIA","2019","pop_native",11.6065573770492
22311,"zip code","ALEXANDRIA","2019","pop_AAPI",158.106592616422
22311,"zip code","ALEXANDRIA","2019","pop_white",920.525360352796
22311,"zip code","ALEXANDRIA","2019","pop_male",694.630594599262
22311,"zip code","ALEXANDRIA","2019","pop_male0_4",43.8068064374308
22311,"zip code","ALEXANDRIA","2019","pop_male5_9",32.874343932771
22311,"zip code","ALEXANDRIA","2019","pop_male10_14",17.2597280446696
22311,"zip code","ALEXANDRIA","2019","pop_male15_17",4.76229879288894
22311,"zip code","ALEXANDRIA","2019","pop_female",802.175861544417
22311,"zip code","ALEXANDRIA","2019","pop_female0_4",120.788981715311
22311,"zip code","ALEXANDRIA","2019","pop_female5_9",20.0148550641985
22311,"zip code","ALEXANDRIA","2019","pop_female10_14",16.7588559205297
22311,"zip code","ALEXANDRIA","2019","pop_female15_17",12.4748092996159
22311,"zip code","ALEXANDRIA","2019","perc_black",0.00238071000906487
22311,"zip code","ALEXANDRIA","2019","perc_native",0.00460817124767285
22311,"zip code","ALEXANDRIA","2019","perc_AAPI",0.000792898359137875
22311,"zip code","ALEXANDRIA","2019","perc_white",0.00138356231480862
22311,"zip code","ALEXANDRIA","2019","perc_male",0.00129865469739576
22311,"zip code","ALEXANDRIA","2019","perc_male0_4",0.0012250358874829
22311,"zip code","ALEXANDRIA","2019","perc_male5_9",0.000892678896002345
22311,"zip code","ALEXANDRIA","2019","perc_male10_14",0.000474283315004381
22311,"zip code","ALEXANDRIA","2019","perc_male15_17",0.000219931579995264
22311,"zip code","ALEXANDRIA","2019","perc_female",0.00147447431319946
22311,"zip code","ALEXANDRIA","2019","perc_female0_4",0.00352314364709756
22311,"zip code","ALEXANDRIA","2019","perc_female5_9",0.00057784876333989
22311,"zip code","ALEXANDRIA","2019","perc_female10_14",0.000476952860683594
22311,"zip code","ALEXANDRIA","2019","perc_female15_17",0.000585889555330581
22312,"zip code","ALEXANDRIA","2019","pop_black",5091.13472514583
22312,"zip code","ALEXANDRIA","2019","pop_native",96.3338305320659
22312,"zip code","ALEXANDRIA","2019","pop_AAPI",4428.72974396625
22312,"zip code","ALEXANDRIA","2019","pop_white",12097.9748844419
22312,"zip code","ALEXANDRIA","2019","pop_male",12219.940905666
22312,"zip code","ALEXANDRIA","2019","pop_male0_4",966.838527893562
22312,"zip code","ALEXANDRIA","2019","pop_male5_9",777.711995129629
22312,"zip code","ALEXANDRIA","2019","pop_male10_14",473.191131218251
22312,"zip code","ALEXANDRIA","2019","pop_male15_17",285.731221891763
22312,"zip code","ALEXANDRIA","2019","pop_female",12053.4487359134
22312,"zip code","ALEXANDRIA","2019","pop_female0_4",919.158413566667
22312,"zip code","ALEXANDRIA","2019","pop_female5_9",534.309562523226
22312,"zip code","ALEXANDRIA","2019","pop_female10_14",632.755370931192
22312,"zip code","ALEXANDRIA","2019","pop_female15_17",358.376692467149
22312,"zip code","ALEXANDRIA","2019","perc_black",0.0477646147517706
22312,"zip code","ALEXANDRIA","2019","perc_native",0.0382475848449144
22312,"zip code","ALEXANDRIA","2019","perc_AAPI",0.0222099059181875
22312,"zip code","ALEXANDRIA","2019","perc_white",0.0181834231369789
22312,"zip code","ALEXANDRIA","2019","perc_male",0.0228459324746516
22312,"zip code","ALEXANDRIA","2019","perc_male0_4",0.0270371659199227
22312,"zip code","ALEXANDRIA","2019","perc_male5_9",0.0211182035036153
22312,"zip code","ALEXANDRIA","2019","perc_male10_14",0.0130029081433978
22312,"zip code","ALEXANDRIA","2019","perc_male15_17",0.0131955851192007
22312,"zip code","ALEXANDRIA","2019","perc_female",0.02215536691961
22312,"zip code","ALEXANDRIA","2019","perc_female0_4",0.0268097891003514
22312,"zip code","ALEXANDRIA","2019","perc_female5_9",0.0154260482503817
22312,"zip code","ALEXANDRIA","2019","perc_female10_14",0.0180080600793782
22312,"zip code","ALEXANDRIA","2019","perc_female15_17",0.0168314525655224
22315,"zip code","ALEXANDRIA","2019","pop_black",5745.41945674159
22315,"zip code","ALEXANDRIA","2019","pop_native",29.2587947990232
22315,"zip code","ALEXANDRIA","2019","pop_AAPI",3735.53322390855
22315,"zip code","ALEXANDRIA","2019","pop_white",20037.6701731855
22315,"zip code","ALEXANDRIA","2019","pop_male",15786.611506037
22315,"zip code","ALEXANDRIA","2019","pop_male0_4",1187.0546312816
22315,"zip code","ALEXANDRIA","2019","pop_male5_9",1143.52560352613
22315,"zip code","ALEXANDRIA","2019","pop_male10_14",884.83642094683
22315,"zip code","ALEXANDRIA","2019","pop_male15_17",546.802888516255
22315,"zip code","ALEXANDRIA","2019","pop_female",16209.8302740785
22315,"zip code","ALEXANDRIA","2019","pop_female0_4",1239.66480496199
22315,"zip code","ALEXANDRIA","2019","pop_female5_9",1175.45771128773
22315,"zip code","ALEXANDRIA","2019","pop_female10_14",874.88378953169
22315,"zip code","ALEXANDRIA","2019","pop_female15_17",349.742174303697
22315,"zip code","ALEXANDRIA","2019","perc_black",0.0539030612533493
22315,"zip code","ALEXANDRIA","2019","perc_native",0.0116166691426547
22315,"zip code","ALEXANDRIA","2019","perc_AAPI",0.0187335525655649
22315,"zip code","ALEXANDRIA","2019","perc_white",0.0301168946801846
22315,"zip code","ALEXANDRIA","2019","perc_male",0.0295140429282478
22315,"zip code","ALEXANDRIA","2019","perc_male0_4",0.0331954013995463
22315,"zip code","ALEXANDRIA","2019","perc_male5_9",0.031051605939078
22315,"zip code","ALEXANDRIA","2019","perc_male10_14",0.0243145865263434
22315,"zip code","ALEXANDRIA","2019","perc_male15_17",0.0252523473321173
22315,"zip code","ALEXANDRIA","2019","perc_female",0.0297951852034485
22315,"zip code","ALEXANDRIA","2019","perc_female0_4",0.0361582415888406
22315,"zip code","ALEXANDRIA","2019","perc_female5_9",0.0339366326984266
22315,"zip code","ALEXANDRIA","2019","perc_female10_14",0.0248989744981145
22315,"zip code","ALEXANDRIA","2019","perc_female15_17",0.016425925403882
